,type,userId,caseNum,Meeting type,environment,windowMode,center position,distance,transparency,theta,phi,pitch,row,label(81-99),visual angle,favorite,scale,offset,x,y,z,rx,ry,rz,horlen,verlen
212,1,14,2,2,low,0,"[0.30778244137763977, -0.66960126161575317, 0.69413065910339355]",1.0123799942141785,0.0,23.912836738020445,-41.40772336043628,28.96952560726457,-23.91283673802043,,90.58905167682379,,0.8517402410507202,47.81655900160153,0.30778244137763977,-0.6696012616157532,0.6941306591033936,0.0,-0.25881919264793396,0.9659258127212524,9.856405285331716,9.19088136641847
213,0,14,2,2,low,0,"[-0.14077149331569672, -0.57223910093307495, 0.69081389904022217]",0.9080187470940121,0.35069990158081055,-11.517824309144927,-39.06534185284883,24.636810890967674,11.517824309144958,,778.9021257013297,,1.6553986072540283,40.727892296266354,-0.14077149331569672,-0.572239100933075,0.6908138990402222,0.0,-0.25881919264793396,0.9659258127212524,38.18846792534491,20.39626536534576
214,1,14,2,2,low,1,"[0.28179115056991577, -0.47798389196395874, 0.69021415710449219]",0.8855904449484507,0.0,22.20853665021383,-32.6655804634359,19.703191946233144,-22.208536650213837,,125.5599747099802,,0.8517402410507202,39.50011705244804,0.28179115056991577,-0.47798389196395874,0.6902141571044922,0.0,-0.2588191032409668,0.9659258127212524,11.208125341594785,11.202584810861374
215,0,14,2,2,low,1,"[-0.09262917190790176, -0.43198511004447937, 0.73612642288208008]",0.8585297952043666,0.35069990158081055,-7.172018103029458,-30.209845583421796,15.40591988336595,7.172018103029444,,917.0307223293005,,1.6553986072540283,31.049518737725577,-0.09262917190790176,-0.43198511004447937,0.7361264228820801,0.0,-0.2588191032409668,0.9659258127212524,40.40618331992735,22.695306682852255
216,1,14,3,1,high,0,"[-0.18352033197879791, 0.45015221834182739, 0.97454452514648438]",1.0890609548692227,0.0,-10.664700834909539,24.414808119349402,5.2653200766389485,6.648941849423644,,115.63549687247928,,0.958202600479126,26.642422926655332,-0.1835203319787979,0.4501522183418274,0.9745445251464844,-0.06065032631158829,0.4999547302722931,0.8639252781867981,10.747456793592866,10.75933582179328
217,0,14,3,1,high,0,"[0.39561992883682251, 0.58188575506210327, 0.79787647724151611]",1.0638200190691929,0.0,26.37410306942808,33.15991196607552,-13.530257644907907,-5.6696214823239135,,1297.0866423643013,,2.4483323097229004,42.36948281858883,0.3956199288368225,0.5818857550621033,0.7978764772415161,0.32951223850250244,0.36241838335990906,0.8718225955963135,47.51513644645278,27.29838824783875
218,1,14,3,1,high,1,"[-0.45202845335006714, -0.52557915449142456, 1.17983603477478027]",1.3684210752641348,0.0,-20.963245127930435,-22.586455467325592,25.36179449130351,16.9474864332746,,32.9849686867836,,0.6801779270172119,30.815671611554748,-0.45202845335006714,-0.5255791544914246,1.1798360347747803,-0.07001148909330368,0.023508114740252495,0.9972691535949707,5.893081686948388,5.597235952088795
219,0,14,3,1,high,1,"[0.22271555662155151, -0.62690931558609009, 1.24797320365905762]",1.4142328755126996,0.3586733937263489,10.118584940262565,-26.313715174774174,10.130025792440835,-6.441596840557118,,708.0114721642705,,2.3571419715881348,28.192150813523416,0.2227155566215515,-0.6269093155860901,1.2479732036590576,0.0614873506128788,-0.28418394923210144,0.9567961096763611,35.30113692017368,20.05633625243555
220,1,14,4,2,high,0,"[0.13318090140819550, -0.30945345759391785, 0.41909644007682800]",0.5377177893670624,0.0,17.629269796840816,-35.134247184184474,6.750127834404965,-2.772585740361278,,148.30919626325908,,0.535388171672821,39.309114449058484,0.1331809014081955,-0.30945345759391785,0.419096440076828,0.22455647587776184,-0.4826778769493103,0.8465202450752258,12.209428012200972,12.14710436189579
221,0,14,4,2,high,0,"[-0.26470547914505005, 0.76973098516464233, 0.80350685119628906]",1.1437561104235976,0.0,-18.23383353018737,42.29788760116239,-3.4055134345315174,6.987307538326933,,1107.2679381480345,,2.3955178260803223,46.06065545264366,-0.26470547914505005,0.7697309851646423,0.8035068511962891,-0.1498013734817505,0.6403411626815796,0.7533410787582397,43.634833643011646,25.37577998364546
222,1,14,4,2,high,1,"[-0.17614045739173889, -0.38467222452163696, 0.46043294668197632]",0.6252972728541548,0.0,-20.93455069355933,-37.96521538025401,2.2899536614957228,13.934762991586144,,108.62268008348919,,0.535388171672821,43.35450370619275,-0.1761404573917389,-0.38467222452163696,0.4604329466819763,-0.09683720022439957,-0.6071038246154785,0.7886998653411865,10.330572993639054,10.514681049189866
223,0,14,4,2,high,1,"[0.12046788632869720, -0.59668868780136108, 0.97929656505584717]",1.1530705373552805,0.5294939875602722,7.012990555770145,-31.163235295240753,14.811819240789491,-3.336002456064622,,870.8683405400373,,2.1570229530334473,31.94259336061899,0.1204678863286972,-0.5966886878013611,0.9792965650558472,0.0614873506128788,-0.28418394923210144,0.9567961096763611,39.42167240599668,22.091105916844967
224,1,15,1,1,low,0,"[0.43627396225929260, -0.44883042573928833, 0.75768733024597168]",0.9827887929916588,0.12844514846801758,29.933200929671543,-27.1737647255095,12.207707200648432,6.560731017817469,,175.67421830526916,,1.0768872499465942,40.42783703407139,0.4362739622592926,-0.44883042573928833,0.7576873302459717,0.5744723081588745,-0.2588200569152832,0.7765267491340637,13.369052863720619,13.140363801088215
225,0,15,1,1,low,0,"[-0.01884318143129349, -0.42559105157852173, 0.79996562004089355]",0.90632654265313,0.1931304931640625,-1.3493519397087965,-28.00691040769661,10.117583380600985,-3.146186498028764,,733.1083688331905,,1.536545991897583,28.039396948613934,-0.018843181431293488,-0.42559105157852173,0.7999656200408936,-0.07461072504520416,-0.3064322769641876,0.9489638805389404,35.97627155222705,20.37755268132583
226,1,15,1,1,low,1,"[0.50384360551834106, -0.48302453756332397, 0.72201377153396606]",1.0042285442042995,0.12844514846801758,34.90853015625156,-28.75012275906974,15.348899532720255,1.5854067362848447,,168.12738636191338,,1.0768872499465942,45.22361149147096,0.5038436055183411,-0.483024537563324,0.7220137715339661,0.5744723677635193,-0.2588200569152832,0.776526689529419,13.148089169162823,12.787210688853165
227,0,15,1,1,low,1,"[-0.00560373254120350, -0.45164471864700317, 0.72150164842605591]",0.8512220523351354,0.1931304931640625,-0.4449938113565679,-32.04491527782996,8.35818100398763,-4.050544570052267,,829.8341541841957,,1.536545991897583,32.048004846720886,-0.005603732541203499,-0.4516447186470032,0.7215016484260559,-0.07181345671415329,-0.40071091055870056,0.913385808467865,38.12523334035377,21.76600853235579
228,1,15,2,2,low,0,"[0.28844967484474182, -0.40136939287185669, 0.85388642549514771]",0.9866218283097331,0.08709478378295898,18.66538036691712,-24.00471320768625,9.377526363168101,0.0684845929968968,,152.13268427664815,,0.9977312088012695,30.40760892317845,0.2884496748447418,-0.4013693928718567,0.8538864254951477,0.31022900342941284,-0.2588200867176056,0.914751410484314,12.408565194115598,12.260296166134717
229,0,15,2,2,low,0,"[-0.14150072634220123, -0.40307790040969849, 0.85896235704421997]",0.959328192107906,0.10552978515625,-9.354575083246587,-24.845121598513927,10.767033594069764,-1.8844647628321187,,386.1180854779192,,1.1689814329147339,26.54784628238308,-0.14150072634220123,-0.4030779004096985,0.85896235704422,-0.18902461230754852,-0.24373877048492432,0.9512418508529663,26.28628380837608,14.688956730919998
230,1,15,2,2,low,1,"[0.23255214095115662, -0.49082115292549133, 0.74884921312332153]",0.9250735356799983,0.08709478378295898,17.25197343551939,-32.04433262138939,17.443839524604776,1.4818915243955948,,269.84131520513614,,1.2693196535110474,36.39326641798049,0.23255214095115662,-0.49082115292549133,0.7488492131233215,0.31022900342941284,-0.25882014632225037,0.914751410484314,16.777875976865307,16.083163064097935
231,0,15,2,2,low,1,"[-0.15353520214557648, -0.48513954877853394, 0.77979117631912231]",0.9311324925874315,0.1786489486694336,-11.138643808808567,-31.40076068124999,5.073457806013074,6.643105706091696,,197.88221922539347,,0.8038284778594971,33.31782041581719,-0.15353520214557648,-0.48513954877853394,0.7797911763191223,-0.06999734044075012,-0.4499884247779846,0.890286922454834,18.708085546854765,10.57736339347998
232,1,15,3,1,high,0,"[0.37306994199752808, -0.21652972698211670, 0.64544069766998291]",0.7763117920640541,0.0,30.028259524125644,-16.195822221819284,0.11188422617279073,6.465664636003433,,100.745305491182,,0.6360799074172974,34.11745927657887,0.3730699419975281,-0.2165297269821167,0.6454406976699829,0.574472188949585,-0.2588200271129608,0.7765268087387085,10.009557155642359,10.064911356681964
233,0,15,3,1,high,0,"[-0.57321041822433472, -0.24792516231536865, 0.72907721996307373]",0.9599951366226304,0.0,-38.174910528802144,-14.96664515443662,-3.469438298658056,0.06842061133492493,,399.7684204853657,,1.181016206741333,41.003954212500894,-0.5732104182243347,-0.24792516231536865,0.7290772199630737,-0.5874367356300354,-0.30643177032470703,0.7490110993385315,26.53978513352676,15.062986323139164
234,1,15,3,1,high,1,"[0.50504750013351440, -0.34003457427024841, 0.78683346509933472]",0.9948886324059026,0.13741588592529297,32.695327571541206,-19.985452664864326,6.388296497607595,-4.016457448868547,,109.34462826443192,,0.8493840098381042,38.31974377823938,0.5050475001335144,-0.3400345742702484,0.7868334650993347,0.4635477662086487,-0.2588193118572235,0.847429096698761,10.465349399182099,10.448253956334947
235,0,15,3,1,high,1,"[-0.37182262539863586, -0.30597242712974548, 0.76106393337249756]",0.900605075270187,0.24584507942199707,-26.038116147510777,-19.86109235737038,5.5385422088042695,1.9022622992339324,,417.0394835973582,,1.1337623596191406,32.74822868704898,-0.37182262539863586,-0.3059724271297455,0.7610639333724976,-0.39496859908103943,-0.2588192820549011,0.8814830780029297,27.124097376315564,15.37523913925748
236,1,15,4,2,high,0,"[0.37306994199752808, -0.21652972698211670, 0.64544069766998291]",0.7763117920640541,0.0,30.028259524125644,-16.195822221819284,0.11188092779534899,6.465672423363359,,100.74531526882633,,0.6360799074172974,34.11745927657887,0.3730699419975281,-0.2165297269821167,0.6454406976699829,0.5744723081588745,-0.2588200569152832,0.7765267491340637,10.009557501051038,10.064911986193968
237,0,15,4,2,high,0,"[-0.57321041822433472, -0.24792516231536865, 0.72907721996307373]",0.9599951366226304,0.1931304931640625,-38.174910528802144,-14.96664515443662,-3.754711618290858,-0.9456150895771156,,399.7256225294301,,1.181016206741333,41.003954212500894,-0.5732104182243347,-0.24792516231536865,0.7290772199630737,-0.6006002426147461,-0.30643177032470703,0.7384977340698242,26.536891430918146,15.063016087246359
238,1,15,4,2,high,1,"[0.50504750013351440, -0.34003457427024841, 0.78683346509933472]",0.9948886324059026,0.13741588592529297,32.695327571541206,-19.985452664864326,6.388296497607595,-4.016457448868547,,109.34462826443192,,0.8493840098381042,38.31974377823938,0.5050475001335144,-0.3400345742702484,0.7868334650993347,0.4635477662086487,-0.2588193118572235,0.847429096698761,10.465349399182099,10.448253956334947
239,0,15,4,2,high,1,"[-0.37182262539863586, -0.30597242712974548, 0.76106393337249756]",0.900605075270187,0.24584507942199707,-26.038116147510777,-19.86109235737038,5.5385422088042695,1.9022622992339324,,417.0394835973582,,1.1337623596191406,32.74822868704898,-0.37182262539863586,-0.3059724271297455,0.7610639333724976,-0.39496859908103943,-0.2588192820549011,0.8814830780029297,27.124097376315564,15.37523913925748
240,1,16,1,1,low,0,"[-0.17440408468246460, -0.22289216518402100, 0.53349709510803223]",0.6039179187133447,0.3205254077911377,-18.102945370597624,-21.65869979449465,-5.78396463496897,-23.664420065922393,,152.74625552413832,,0.6310207843780518,28.22792779994459,-0.1744040846824646,-0.222892165184021,0.5334970951080322,-0.617551326751709,-0.37480369210243225,0.6914858222007751,11.919903669921696,12.814386739514795
241,0,16,1,1,low,0,"[0.05503284931182861, -0.14458692073822021, 0.75750964879989624]",0.7731460794551577,0.0,4.155221107512276,-10.778408205824093,0.7481522759116612,-5.95589502734055,,867.0347780820645,,1.4226263761520386,11.551620921052233,0.05503284931182861,-0.14458692073822021,0.7575096487998962,-0.030940063297748566,-0.1745612919330597,0.9841600656509399,38.713193345558885,22.39636421472137
242,1,16,1,1,low,1,"[-0.23083730041980743, -0.14862038195133209, 0.54088413715362549]",0.6065719471100574,0.3205254077911377,-23.111709735157262,-14.182832842330257,-13.09471024128617,-18.655655701362747,,154.05197370561302,,0.6310207843780518,27.1164871308148,-0.23083730041980743,-0.1486203819513321,0.5408841371536255,-0.617551326751709,-0.37480372190475464,0.6914858222007751,12.152005812452504,12.677081963518452
243,0,16,1,1,low,1,"[0.05617032200098038, -0.04818785190582275, 0.81754958629608154]",0.8208925022180952,0.0,3.9303703780343255,-3.365298939448607,2.8218302438603753,-5.731044023302098,,772.7271538187649,,1.4226263761520386,5.174267896078015,0.05617032200098038,-0.048187851905822754,0.8175495862960815,-0.031421057879924774,-0.009618565440177917,0.999459981918335,36.61803553234445,21.102365066422543
244,1,16,2,2,low,0,"[-0.34457230567932129, -0.10546781122684479, 0.81031942367553711]",0.8868320593167568,0.0,-23.03666360145823,-6.830150494391731,2.433708028013503,17.495969310824602,,72.15738226168534,,0.6271679401397705,24.027876012306834,-0.3445723056793213,-0.10546781122684479,0.8103194236755371,-0.09619131684303284,-0.08643981069326401,0.9916024208068848,8.304223534274016,8.68923891124441
245,0,16,2,2,low,0,"[-0.08268222212791443, 0.02327442355453968, 0.92976510524749756]",0.9337243702419339,0.0,-5.081835518560652,1.4283276886918657,-1.9853459195143563,3.2811618732927714,,605.2190677352193,,1.4226263761520386,5.278747221073241,-0.08268222212791443,0.02327442355453968,0.9297651052474976,-0.031421057879924774,-0.009618565440177917,0.999459981918335,32.52091892868206,18.61014656635185
246,1,16,2,2,low,1,"[-0.22486120462417603, -0.20094519853591919, 0.75774216651916504]",0.8155456609416996,0.0,-16.528340307047543,-14.264203738542761,9.870382838179903,10.987646016413908,,87.73111651340679,,0.6310207843780518,21.83239660688285,-0.22486120462417603,-0.2009451985359192,0.757742166519165,-0.09619131684303284,-0.08643979579210281,0.9916024208068848,9.348769536386232,9.384242083618552
247,0,16,2,2,low,1,"[0.03162050619721413, -0.07846336066722870, 0.87833696603775024]",0.8824013719888267,0.0,2.061782148492753,-5.1014935735470175,4.553396944880651,-3.8624557937604007,,672.9348156804641,,1.4226263761520386,5.502379695076023,0.03162050619721413,-0.0784633606672287,0.8783369660377502,-0.031421057879924774,-0.009618565440177917,0.999459981918335,34.288683302711924,19.62556595537867
248,1,16,3,1,high,0,"[-0.91450285911560059, -0.66075754165649414, 0.50791841745376587]",1.237294276627545,0.5912649631500244,-60.95203798108872,-32.278441435993386,31.511553163673476,27.53144267833715,,98.06734182870221,,1.059826135635376,68.97136156104892,-0.9145028591156006,-0.6607575416564941,0.5079184174537659,-0.5246716141700745,-0.3042379915714264,0.7950842380523682,9.701831540304415,10.108126637872456
249,0,16,3,1,high,0,"[0.04142819717526436, 0.11290788650512695, 0.71404755115509033]",0.7241052352157306,0.0,3.3205111071015523,8.970589554719666,-15.070927557432759,-19.858303494088922,,918.3473168514025,,1.4226263761520386,9.56542058519281,0.04142819717526436,0.11290788650512695,0.7140475511550903,-0.2831726372241974,-0.1016732007265091,0.9536644220352173,39.58649062473063,23.198502882134466
250,1,16,3,1,high,1,"[-0.43047642707824707, -0.44062495231628418, 0.73364359140396118]",0.9579630588294538,0.5912649631500244,-30.40292163143917,-27.38454417366539,37.81426081328787,-3.0176767933701982,,154.86923774626302,,1.059826135635376,40.91761116349368,-0.43047642707824707,-0.4406249523162842,0.7336435914039612,-0.5480528473854065,0.0994051843881607,0.8305159211158752,13.550467176174642,11.429069989451339
251,0,16,3,1,high,1,"[0.31967353820800781, -0.23669543862342834, 0.96568846702575684]",1.044399404941481,0.0,18.31618281142063,-13.098926882594782,1.1460731503513475,-14.385501025796918,,1219.0727390648824,,2.3221843242645264,22.518091354662918,0.3196735382080078,-0.23669543862342834,0.9656884670257568,0.0668993815779686,-0.2180950790643692,0.9736318588256836,45.30712114014454,26.906868244707752
252,1,16,4,2,high,0,"[-0.28716719150543213, -0.01988625526428223, 0.72564470767974854]",0.7806540211958057,0.06342911720275879,-21.59072496074883,-1.4597013928101745,-17.485279312687243,6.9868337894522945,,266.6714445003665,,1.0679895877838135,21.64001230329767,-0.28716719150543213,-0.019886255264282227,0.7256447076797485,-0.2391309291124344,-0.31700488924980164,0.9177822470664978,16.615447603936996,16.049609427144127
253,0,16,4,2,high,0,"[0.13184773921966553, 0.03873991966247559, 0.68442052602767944]",0.6980802705712269,0.0,10.903964950445584,3.181259902853455,-4.532251360279515,-12.704638914490744,,1035.5051086553067,,1.4226263761520386,11.358559160828847,0.13184773921966553,0.038739919662475586,0.6844205260276794,-0.03141452744603157,-0.022547483444213867,0.9992520809173584,41.973191273550526,24.670630877377008
254,1,16,4,2,high,1,"[-0.17248998582363129, -0.13613376021385193, 0.59303617477416992]",0.6324374281066696,0.06342911720275879,-16.217554458742512,-12.430343449245342,-6.126588170637247,1.6136632874460726,,292.1282968122007,,0.8865768909454346,20.433367585605552,-0.1724899858236313,-0.13613376021385193,0.5930361747741699,-0.2391309291124344,-0.31700488924980164,0.9177822470664978,17.13363731401402,17.04998719526191
255,0,16,4,2,high,1,"[0.07644807547330856, -0.04453511163592339, 0.70650720596313477]",0.7120253622518177,0.0,6.175699535546684,-3.5860248217865944,-7.004349531191358,-7.976373631972498,,1003.9173547506801,,1.4226263761520386,7.141347126125512,0.07644807547330856,-0.044535111635923386,0.7065072059631348,-0.030885685235261917,-0.18405652046203613,0.9824302792549133,41.639676853653754,24.109633662120736
